id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5442696408727552,Clear,c,NNE,2020-12-01T21:36:54.951205Z,2020-12-01,5.28,14.82,13.165,2.370978624184098,18.17646099147665,1023.0,59,15.389189632545932,68
6286850386821120,Clear,c,NNE,2020-12-01T18:36:55.446517Z,2020-12-01,5.28,15.745000000000001,13.149999999999999,2.168450322797529,26.11866530826741,1022.5,59,15.389189632545932,68
6620934787039232,Clear,c,NNE,2020-12-01T15:36:56.046521Z,2020-12-01,5.28,15.745000000000001,13.149999999999999,2.168450322797529,26.11866530826741,1022.5,59,15.389189632545932,68
5143536501522432,Clear,c,NNE,2020-12-01T12:36:56.447676Z,2020-12-01,5.115,15.0,13.024999999999999,2.1643078481826135,25.46546444744986,1022.5,60,15.389189632545932,68
6682300742893568,Clear,c,NNE,2020-12-01T09:36:55.470947Z,2020-12-01,4.905,14.190000000000001,12.79,2.0216715815159465,26.463258319052017,1022.5,61,14.32447009464726,68
5968630857596928,Clear,c,NNE,2020-12-01T06:36:56.947792Z,2020-12-01,4.92,14.225000000000001,13.15,2.098721462538774,24.158198031025194,1022.5,60,15.01232800445399,68
6449596864659456,Clear,c,NNE,2020-12-01T03:36:57.347105Z,2020-12-01,4.87,14.850000000000001,13.15,2.066177895872107,25.490544007415483,1022.5,60,15.06794072615923,68
5897763360342016,Light Cloud,lc,NE,2020-12-01T00:36:55.947974Z,2020-12-01,4.975,14.75,13.29,2.7455417402343643,41.08301822106597,1022.5,59,15.285420643442297,70
5270925768392704,Clear,c,NNE,2020-11-30T21:36:58.973094Z,2020-12-01,4.975,14.75,12.899999999999999,1.992441973567698,33.28551239211374,1022.5,60,14.061319394734749,68
5880948026507264,Clear,c,NE,2020-11-30T18:36:58.858112Z,2020-12-01,5.01,14.84,13.100000000000001,1.888427258318089,39.942021328201896,1022.5,60,14.732089596754951,68
6226401372930048,Clear,c,NE,2020-11-30T15:36:59.554241Z,2020-12-01,5.01,14.84,13.11,1.8958836916514226,39.942021328201896,1022.5,60,14.894578163525013,68
5602827587026944,Light Cloud,lc,NE,2020-11-30T12:36:58.955221Z,2020-12-01,5.03,14.91,13.185,2.0180866927914316,34.989784494270346,1022.5,60,14.894578163525013,70
6559044174086144,Light Cloud,lc,NE,2020-11-30T09:36:59.742216Z,2020-12-01,5.035,15.105,12.935,1.9892249927914316,34.989784494270346,1022.5,60,13.887024775312177,70
5954080984793088,Clear,c,NE,2020-11-30T06:36:59.157400Z,2020-12-01,4.975,15.055,13.135,1.8637079280654312,35.5,1022.5,59,14.637641175534876,68
4939035693809664,Clear,c,NNE,2020-11-30T03:36:59.458185Z,2020-12-01,5.12,15.055,13.135,1.908620794732098,30.105616209789403,1022.5,60,14.912287242503778,68
5163786735452160,Light Cloud,lc,NE,2020-11-30T00:36:57.973318Z,2020-12-01,5.095,15.190000000000001,13.129999999999999,2.78143801484928,39.06708306919197,1022.5,60,14.924093295156286,70
5444093481058304,Clear,c,NE,2020-11-29T21:37:02.284083Z,2020-12-01,5.095,15.190000000000001,12.965,1.9985125148492802,39.06708306919197,1023.0,61,13.969045772687505,68
6641281691287552,Clear,c,NE,2020-11-29T18:37:01.779258Z,2020-12-01,5.885,15.05,13.445,2.155976496518996,36.01693275600294,1022.5,60,14.749798675733715,68
6061856880852992,Clear,c,NE,2020-11-29T15:37:01.177865Z,2020-12-01,5.885,15.05,13.469999999999999,2.1932586631856625,43.68431125588106,1022.5,60,15.242546031177922,68
4721543214006272,Clear,c,NE,2020-11-29T12:37:01.663393Z,2020-12-01,5.89,15.1,13.504999999999999,2.3763560621384445,44.01410209970219,1022.5,59,14.833373101089636,68
5520261135728640,Clear,c,ENE,2020-11-29T09:37:01.582638Z,2020-12-01,6.02,15.24,13.25,2.3500379288051114,59.99999999999999,1022.5,61,13.712108784697367,68
6566996205371392,Clear,c,NNE,2020-11-29T06:37:01.047051Z,2020-12-01,5.87,15.25,13.43,2.4830113219968712,32.8135451668639,1023.0,58,15.060173586256264,68
6427473521672192,Clear,c,NE,2020-11-29T03:37:01.278596Z,2020-12-01,6.035,15.375,13.45,2.468713955330205,41.34060165746568,1023.0,58,15.894364411834884,68
5729860103176192,Light Cloud,lc,NE,2020-11-29T00:37:02.544989Z,2020-12-01,6.085,15.48,13.3,3.161747840080596,43.673458240369534,1022.5,59,14.686729499721626,70
6150917322702848,Clear,c,NE,2020-11-28T21:37:05.296151Z,2020-12-01,6.085,15.48,13.225,2.184955073413929,43.673458240369534,1023.0,60,14.016269983297542,68
5269894741360640,Clear,c,NE,2020-11-28T18:37:05.991310Z,2020-12-01,6.355,14.66,13.620000000000001,2.3033636089344895,40.69718559590835,1023.0,60,15.242856716774039,68
5563505114611712,Clear,c,NE,2020-11-28T15:37:04.652664Z,2020-12-01,6.355,14.66,13.649999999999999,2.288450742267823,48.29504672941676,1023.0,60,16.183612701821364,68
6701247756238848,Clear,c,NE,2020-11-28T12:37:05.781531Z,2020-12-01,6.455,14.530000000000001,13.555,2.1094959227975294,42.59404857735575,1023.0,65,14.859160005567485,68
4814329539985408,Light Cloud,lc,ENE,2020-11-28T09:37:04.483977Z,2020-12-01,6.5600000000000005,15.2,13.24,2.110634222797529,57.03083625596941,1023.0,66,14.02341575200827,70
4651152625893376,Light Cloud,lc,NE,2020-11-28T06:37:04.960940Z,2020-12-01,6.855,15.43,13.95,2.4478312789283914,37.08847579104365,1022.5,65,15.508182215859382,70
5972203733516288,Heavy Cloud,hc,NE,2020-11-28T03:37:04.778008Z,2020-12-01,7.96,15.015,13.205,3.4920804789283912,47.658197979600274,1022.0,68,12.996910542432197,71
6398122654695424,Heavy Cloud,hc,NE,2020-11-28T00:37:05.666244Z,2020-12-01,8.17,14.49,12.825,3.3305239689466846,45.66582263975212,1022.0,69,12.996910542432197,71
6487210309189632,Heavy Cloud,hc,NNE,2020-11-27T21:37:07.684934Z,2020-12-01,8.17,14.49,13.309999999999999,2.3910133689466844,24.47422921081027,1022.5,69,14.132155710649805,71
5623207475281920,Heavy Cloud,hc,ENE,2020-11-27T18:37:09.180060Z,2020-12-01,8.335,14.254999999999999,13.425,3.1062592301916805,62.46785765683433,1022.5,70,15.70671031177921,71
5654474300325888,Heavy Cloud,hc,ENE,2020-11-27T15:37:07.871810Z,2020-12-01,8.335,14.254999999999999,13.475,3.113715663525014,62.46785765683433,1022.5,69,17.143320508231923,71
4682315130208256,Showers,s,NE,2020-11-27T12:37:07.188160Z,2020-12-01,8.4,13.77,13.309999999999999,3.1779241249237784,51.871937286207206,1022.5,71,14.817217450091466,73
4507072377913344,Showers,s,ENE,2020-11-27T09:37:08.666775Z,2020-12-01,7.285,14.024999999999999,13.145,3.0271343582571117,58.021158770047506,1022.5,71,14.039571403006443,73
5388201595240448,Heavy Cloud,hc,ENE,2020-11-27T06:37:08.171596Z,2020-12-01,7.305,14.594999999999999,13.36,3.187447307887272,56.45379616547206,1022.0,69,15.795255706673029,71
5699386504904704,Light Cloud,lc,NE,2020-11-27T03:37:08.401978Z,2020-12-01,7.85,14.77,13.545,2.7463905745539385,53.409126980187445,1022.0,68,17.291828223176648,70
5022545796399104,Light Cloud,lc,NE,2020-11-27T00:37:07.370649Z,2020-12-01,7.370000000000001,14.844999999999999,13.030000000000001,3.0284916906042043,49.58918845344107,1020.5,69,14.104194006999125,70
5105811790495744,Light Cloud,lc,NE,2020-11-26T21:37:12.965038Z,2020-12-01,7.370000000000001,14.844999999999999,12.75,2.1827763859063074,52.0,1019.0,67,9.999726596675416,70
5869587468910592,Heavy Cloud,hc,NNE,2020-11-26T18:37:10.674454Z,2020-12-01,7.665,14.805,12.82,1.9530141970890003,19.000000000000004,1017.0,67,9.999726596675416,71
6327294047027200,Heavy Cloud,hc,NNE,2020-11-26T15:37:11.332597Z,2020-12-01,7.665,14.805,12.82,1.9530141970890003,19.000000000000004,1017.0,67,9.999726596675416,71
4797102929477632,Heavy Cloud,hc,NE,2020-11-26T12:37:11.633159Z,2020-12-01,6.675,14.57,12.03,2.1922421061003736,49.00000000000001,1019.0,68,9.999726596675416,71
5410430601134080,Heavy Cloud,hc,NE,2020-11-26T09:37:10.146917Z,2020-12-01,6.665,13.935,12.03,2.202242106100374,52.0,1019.0,65,9.999726596675416,71
6590746837647360,Heavy Cloud,hc,ENE,2020-11-26T06:37:11.177469Z,2020-12-01,6.675000000000001,13.745000000000001,12.02,2.3265163445478407,61.50000000000001,1020.0,66,9.999726596675416,71
6725106836439040,Light Cloud,lc,NE,2020-11-26T03:37:11.249159Z,2020-12-01,5.96,13.925,12.02,2.1865163445478406,48.5,1020.0,69,9.999726596675416,70
5258670481866752,Clear,c,NE,2020-11-26T00:37:10.536016Z,2020-12-01,5.96,14.195,12.47,2.040494114372067,53.0,1021.0,67,9.999726596675416,68
6023747401154560,Clear,c,NE,2020-11-25T21:37:13.917247Z,2020-12-01,5.96,14.195,12.47,2.040494114372067,53.0,1021.0,67,9.999726596675416,68
6725115157938176,Light Cloud,lc,NNE,2020-11-25T18:37:13.785161Z,2020-12-01,6.26,14.145,12.24,1.9807782549908532,27.499999999999996,1017.0,69,9.999726596675416,70
5487978886463488,Light Cloud,lc,NNE,2020-11-25T15:37:13.764194Z,2020-12-01,6.26,14.145,12.24,1.9807782549908532,27.499999999999996,1017.0,69,9.999726596675416,70
6727862024404992,Heavy Cloud,hc,ENE,2020-11-25T12:37:16.025274Z,2020-12-01,6.549999999999999,14.285,12.6,2.5804014554998806,61.50000000000001,1016.0,69,9.999726596675416,71
4585108645347328,Light Cloud,lc,ENE,2020-11-25T09:37:14.079119Z,2020-12-01,7.129999999999999,13.975000000000001,12.6,2.4804014554998806,69.0,1016.0,70,9.999726596675416,70
6666444495388672,Clear,c,E,2020-11-25T06:37:14.651725Z,2020-12-01,5.775,13.254999999999999,11.1,2.2132118428378273,91.99999999999999,1013.0,72,9.999726596675416,68
4602136580063232,Heavy Cloud,hc,E,2020-11-25T03:37:13.327602Z,2020-12-01,6.21,13.29,11.1,2.638211842837827,90.0,1013.0,74,9.999726596675416,71
5762197012611072,Heavy Rain,hr,ENE,2020-11-25T00:37:13.869548Z,2020-12-01,6.455,12.32,9.65,2.7842340730136006,73.0,1013.0,78,9.999726596675416,77
5786183364771840,Heavy Rain,hr,ENE,2020-11-24T21:37:16.776461Z,2020-12-01,6.455,12.32,9.65,2.7842340730136006,73.0,1013.0,78,9.999726596675416,77
4804937620914176,Heavy Rain,hr,ENE,2020-11-24T18:37:16.683770Z,2020-12-01,7.359999999999999,13.3,10.59,3.107050624353774,69.00000000000001,1013.0,77,9.999726596675416,77
5482211315810304,Heavy Rain,hr,ENE,2020-11-24T15:37:16.428101Z,2020-12-01,7.359999999999999,13.3,10.59,3.107050624353774,69.00000000000001,1013.0,77,9.999726596675416,77
4799199544606720,Heavy Rain,hr,ENE,2020-11-24T12:37:16.446497Z,2020-12-01,7.359999999999999,13.075,10.27,2.9610283941780007,66.5,1013.0,77,9.999726596675416,77
6262017791885312,Showers,s,ENE,2020-11-24T09:37:17.438620Z,2020-12-01,5.875,12.305,10.27,3.2210283941780005,58.5,1013.0,72,9.999726596675416,73
6486859598266368,Clear,c,NE,2020-11-24T06:37:17.959868Z,2020-12-01,4.359999999999999,11.83,9.25,3.4043328958880137,55.00000000000001,1012.0,60,9.999726596675416,68
5016310443409408,Clear,c,ENE,2020-11-24T03:37:17.623486Z,2020-12-01,5.06,10.53,9.25,1.298665791776028,72.0,1012.0,47,,68
5380972796182528,Heavy Rain,hr,ENE,2020-11-24T00:37:16.533116Z,2020-12-01,6.03,10.25,9.75,0.33554044380816034,57.00000000000001,1014.0,57,,77
5927329009238016,Heavy Rain,hr,ENE,2020-11-23T21:37:19.711657Z,2020-12-01,6.03,10.25,9.75,0.33554044380816034,57.00000000000001,1014.0,57,,77
4540970205970432,Clear,c,ENE,2020-11-23T18:37:20.053266Z,2020-12-01,4.28,9.7,8.37,1.2489560963970412,69.0,1022.0,51,,68
6711040784990208,Clear,c,ENE,2020-11-23T15:37:20.640510Z,2020-12-01,4.28,9.7,8.37,1.2489560963970412,69.0,1022.0,51,,68
5336457305653248,Clear,c,NNE,2020-11-23T12:37:20.344877Z,2020-12-01,4.62,10.49,9.51,0.8202099737532809,14.0,1022.0,50,,68
4924931423862784,Clear,c,NNE,2020-11-23T09:37:19.711776Z,2020-12-01,4.62,10.49,9.51,0.8202099737532809,14.0,1022.0,50,,68
4542696749268992,Heavy Cloud,hc,SW,2020-11-23T06:37:20.246376Z,2020-12-01,5.51,9.81,9.2,1.373230334844508,230.99999999999997,1018.0,69,,71
4949051289108480,Heavy Cloud,hc,SW,2020-11-23T03:37:20.237784Z,2020-12-01,5.51,9.81,9.2,1.373230334844508,230.99999999999997,1018.0,69,,71
5888445026140160,Clear,c,SW,2020-11-23T00:37:19.677041Z,2020-12-01,6.2,9.33,9.33,2.069166070150322,227.0,1017.0,68,,68
5425618612125696,Light Cloud,lc,NNE,2020-12-02T21:36:55.767166Z,2020-12-02,3.54,11.245000000000001,10.155000000000001,5.63219953231793,12.165770561807381,1018.0,51,14.997104410244173,70
6219448525520896,Light Cloud,lc,N,2020-12-02T18:36:55.560048Z,2020-12-02,3.355,11.345,10.11,5.185331110567618,9.474501104421918,1018.0,51,14.997104410244173,70
4795117413072896,Light Cloud,lc,N,2020-12-02T15:36:57.667791Z,2020-12-02,3.355,11.345,10.11,5.185331110567618,9.474501104421918,1018.0,51,14.997104410244173,70
6181409040367616,Light Cloud,lc,N,2020-12-02T12:36:55.359737Z,2020-12-02,3.285,11.27,10.094999999999999,5.278536789403218,8.801284116545107,1018.5,51,14.997104410244173,70
4534555370323968,Light Cloud,lc,N,2020-12-02T09:36:55.463736Z,2020-12-02,3.35,10.715,10.065,4.799048456069885,9.136442974514948,1018.5,55,13.882675176966515,70
4807707237285888,Light Cloud,lc,NNE,2020-12-02T06:36:56.488825Z,2020-12-02,3.3899999999999997,10.78,10.08,4.999957740820276,11.491976679949042,1018.5,54,14.781488606537819,70
5033028872044544,Light Cloud,lc,NNE,2020-12-02T03:36:55.345823Z,2020-12-02,3.385,11.265,10.075,5.042327040820276,12.490421462583113,1018.5,54,14.831508987512924,70
4552125343334400,Light Cloud,lc,N,2020-12-02T00:36:56.534318Z,2020-12-02,3.62,11.26,12.030000000000001,3.200173592237334,10.143276554116055,1020.5,58,15.389189632545932,70
5768777439379456,Heavy Cloud,hc,N,2020-12-01T21:36:58.134684Z,2020-12-02,3.62,11.26,10.045000000000002,4.6840038255706675,10.143276554116055,1018.0,55,13.912811679790027,71
5629758105714688,Light Cloud,lc,NNE,2020-12-01T18:36:58.452200Z,2020-12-02,3.32,11.155,10.085,4.7904923670988095,13.82514578614305,1018.0,55,13.976812912590471,70
5919637628780544,Light Cloud,lc,NNE,2020-12-01T15:36:59.447540Z,2020-12-02,3.32,11.155,10.059999999999999,4.865056700432143,13.82514578614305,1018.0,55,14.198021057026962,70
5161912250662912,Heavy Cloud,hc,NNE,2020-12-01T12:36:59.249048Z,2020-12-02,3.325,11.11,10.035,4.987259701572152,16.166335208026897,1018.0,55,14.198021057026962,71
6536551296139264,Heavy Cloud,hc,NNE,2020-12-01T09:36:58.450660Z,2020-12-02,3.615,11.44,9.940000000000001,4.650233368238819,15.169212184880802,1018.0,56,13.041959953869403,71
6117417584427008,Light Cloud,lc,NNE,2020-12-01T06:36:58.966509Z,2020-12-02,3.93,11.54,10.205,4.607565690943557,13.5,1018.0,55,14.947394714865187,70
4892188874899456,Light Cloud,lc,NNE,2020-12-01T03:36:59.353869Z,2020-12-02,3.8600000000000003,11.635000000000002,10.16,4.570991724276889,16.841417760087417,1018.0,55,15.32425634295713,70
5246709971025920,Light Cloud,lc,NNE,2020-12-01T00:36:59.150952Z,2020-12-02,3.8150000000000004,11.395,12.0,2.9525315902966676,18.179791993150886,1020.5,60,15.06794072615923,70
4833137101111296,Light Cloud,lc,NNE,2020-11-30T21:37:02.269993Z,2020-12-02,3.8150000000000004,11.395,10.085,4.50346972363,18.179791993150886,1018.0,56,14.499696770858188,70
