id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5053906909396992,Light Rain,lr,SW,2020-12-02T03:20:43.379127Z,2020-12-01,4.475,15.09,8.67,10.436148987648137,234.15009510967928,1007.0,64,14.896131591505606,75
6521792043679744,Light Rain,lr,SW,2020-12-02T00:20:44.994416Z,2020-12-01,4.475,15.09,10.985,10.190086687648135,226.6650091359808,1001.0,67,10.135806887775392,75
5908889573785600,Light Rain,lr,SW,2020-12-01T21:20:43.451690Z,2020-12-01,4.475,15.09,10.92,10.040958020981469,226.6650091359808,1001.0,67,9.5700484172433,75
6359442279890944,Light Rain,lr,SW,2020-12-01T18:20:42.953858Z,2020-12-01,4.645,15.09,10.47,10.803183079053,223.33584037688144,1001.0,68,13.567018611309951,75
5188597083799552,Light Rain,lr,SW,2020-12-01T15:20:44.030902Z,2020-12-01,4.645,15.09,10.47,10.885203845719664,223.33584037688144,1001.0,68,14.04951334208224,75
5604194762358784,Light Rain,lr,SW,2020-12-01T12:20:44.186514Z,2020-12-01,4.595000000000001,15.09,10.495000000000001,11.153636389527826,221.67708478665432,1001.5,64,13.274042094170046,75
5830370491629568,Light Rain,lr,SW,2020-12-01T09:20:43.766432Z,2020-12-01,4.484999999999999,15.684999999999999,10.455,11.304066489527825,220.3406016574657,1001.5,64,11.095514694185955,75
4664747506008064,Light Rain,lr,SSW,2020-12-01T06:20:44.642282Z,2020-12-01,7.199999999999999,16.509999999999998,12.0,11.860814595381639,197.2605484926092,1003.0,76,12.985725860971923,75
6489405708566528,Light Rain,lr,SSW,2020-12-01T03:20:47.240630Z,2020-12-01,7.215,17.115000000000002,10.41,11.130618062048304,204.70878565039624,1009.0,73,14.983434244014953,75
4733329006919680,Showers,s,SW,2020-12-01T00:20:46.962672Z,2020-12-01,4.72,15.955,9.975,11.218022661462394,221.33312629990328,1001.5,64,12.6557777578939,73
5485604373528576,Showers,s,SW,2020-11-30T21:20:47.045752Z,2020-12-01,4.72,15.955,10.05,10.96450392812906,221.33312629990328,1001.5,64,10.311965620774675,73
5475181158989824,Light Rain,lr,SW,2020-11-30T18:20:46.741518Z,2020-12-01,5.199999999999999,16.189999999999998,10.67,11.210198844518677,220.3329905781327,1001.0,61,11.935919231686949,75
6639763957219328,Light Rain,lr,SW,2020-11-30T15:20:47.556337Z,2020-12-01,5.199999999999999,16.189999999999998,10.705,11.44134827785201,220.3329905781327,1001.0,61,12.767003201304382,75
4756587999657984,Light Rain,lr,SW,2020-11-30T12:20:46.976521Z,2020-12-01,5.425,15.989999999999998,10.58,11.136048297229513,218.66996617033215,1001.5,63,11.344373856677006,75
4977714659328000,Light Rain,lr,SW,2020-11-30T09:20:47.240712Z,2020-12-01,5.32,15.454999999999998,10.775,10.315851763896179,221.3462382308425,1001.5,63,11.202701224846894,75
5074860410667008,Light Rain,lr,SSW,2020-11-30T06:20:46.652028Z,2020-12-01,7.359999999999999,16.755,12.149999999999999,10.691988647692144,198.23307538695164,1002.0,76,11.985939612662055,75
4622447581069312,Light Rain,lr,SSW,2020-11-30T03:20:50.157490Z,2020-12-01,7.495,16.795,10.135,10.578306781025479,206.7015228928309,1008.0,73,16.989841823749302,75
6503513834127360,Light Rain,lr,SW,2020-11-30T00:20:49.065145Z,2020-12-01,5.1850000000000005,15.14,9.940000000000001,9.388173635398607,221.672307968176,1001.0,74,11.242158295553963,75
4759285138456576,Light Rain,lr,SW,2020-11-29T21:20:50.660614Z,2020-12-01,5.1850000000000005,15.14,9.975000000000001,8.881136168731938,221.672307968176,1001.0,74,11.135903821681381,75
5559231487934464,Light Rain,lr,SW,2020-11-29T18:20:49.858085Z,2020-12-01,5.34,14.989999999999998,10.265,8.605971012601076,223.33942253137582,1001.5,69,10.898850711842837,75
5827516922068992,Light Rain,lr,SW,2020-11-29T15:20:49.495402Z,2020-12-01,5.34,14.989999999999998,10.295,9.08318274593441,223.33942253137582,1001.5,69,11.477036606219677,75
5989867893817344,Light Rain,lr,SW,2020-11-29T12:20:49.867344Z,2020-12-01,5.0649999999999995,14.434999999999999,10.25,8.581115221103424,218.0946236953109,1001.5,67,9.77447953948938,75
5422805744091136,Light Rain,lr,SW,2020-11-29T09:20:49.465699Z,2020-12-01,5.525,14.355,10.280000000000001,7.757307254436757,214.3842553568348,1001.5,70,11.15237015827567,75
5562596225712128,Light Rain,lr,SSW,2020-11-29T06:20:48.940154Z,2020-12-01,7.845,15.55,12.075,9.055558735830749,195.61743858346279,1003.5,80,11.883102680346774,75
6253227637997568,Showers,s,SSW,2020-11-29T03:20:52.171744Z,2020-12-01,7.65,16.47,10.09,10.428762335830747,195.4614801432245,1009.5,75,18.482375427503378,73
5308261281562624,Light Rain,lr,SSW,2020-11-29T00:20:52.566969Z,2020-12-01,5.965,14.965,11.465,8.282962792391102,196.86001620726867,998.0,78,12.574999502903045,75
5515102477352960,Light Rain,lr,SSW,2020-11-28T21:20:52.973289Z,2020-12-01,5.965,14.965,11.225000000000001,8.215854892391102,196.86001620726867,998.0,78,10.391190447784936,75
5054174875090944,Light Rain,lr,SSW,2020-11-28T18:20:53.879960Z,2020-12-01,5.3100000000000005,16.6,12.765,9.882535332596305,204.78154971274733,997.5,74,11.19400202815557,75
5337140239007744,Light Rain,lr,SSW,2020-11-28T15:20:52.857124Z,2020-12-01,5.3100000000000005,16.6,13.309999999999999,10.061489732596305,204.78154971274733,997.5,75,12.731585043346854,75
5578165347942400,Light Rain,lr,SSW,2020-11-28T12:20:53.774565Z,2020-12-01,5.390000000000001,16.295,13.094999999999999,9.010130115774542,200.41786625069895,999.0,78,10.699390559134653,75
4816430080983040,Light Rain,lr,SSW,2020-11-28T09:20:52.365241Z,2020-12-01,5.52,15.39,12.475000000000001,9.122325149107878,204.03252288604318,999.5,75,10.518882227789707,75
4778947196747776,Light Rain,lr,SSW,2020-11-28T06:20:53.160610Z,2020-12-01,7.7,15.844999999999999,12.18,9.48064972763594,197.59911240417958,1006.0,77,11.311130497892307,75
6100333244710912,Light Rain,lr,SSW,2020-11-28T03:20:55.461966Z,2020-12-01,7.710000000000001,15.670000000000002,12.129999999999999,8.999407594302605,199.15648200636855,1006.5,78,11.349344826214905,75
5394648206934016,Light Rain,lr,SW,2020-11-28T00:20:56.493293Z,2020-12-01,5.275,13.755,10.07,8.332469181301201,229.6486320802113,1001.5,72,11.349344826214905,75
5901348584292352,Light Rain,lr,SW,2020-11-27T21:20:55.090815Z,2020-12-01,5.275,13.755,10.035,8.653095814634534,229.6486320802113,1001.5,72,12.549523284021316,75
5655979518590976,Showers,s,SW,2020-11-27T18:20:56.286505Z,2020-12-01,4.795,14.755,10.45,8.642696728404783,217.66313849481375,1002.0,70,12.79807176091625,73
6672169988784128,Showers,s,SW,2020-11-27T15:20:55.566504Z,2020-12-01,4.795,14.755,10.23,9.060256995071448,217.66313849481375,1002.0,69,16.206292750338026,73
5350818199896064,Showers,s,SW,2020-11-27T12:20:55.101938Z,2020-12-01,4.92,15.265,10.035,9.475747702311832,216.9938848381901,1000.5,69,14.172855523741351,73
5249259940085760,Showers,s,SW,2020-11-27T09:20:55.806049Z,2020-12-01,4.765000000000001,15.004999999999999,9.84,9.456014668978499,217.66164574425014,1000.0,67,11.78150849041597,73
5251459600875520,Showers,s,SSW,2020-11-27T06:20:55.767917Z,2020-12-01,6.73,16.04,9.965,9.388906768978499,202.6773527001792,1006.5,74,12.40847202338344,73
4509271401168896,Showers,s,SE,2020-11-27T03:20:59.378737Z,2020-12-01,7.0,16.395,11.03,8.513526803467748,145.0,1012.0,79,9.999726596675416,73
